"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0128100",210.080129315937,6.82611963004149,0.684901271567701,9.96657461945848,2.13464090374033e-23,1.45074261800867e-21
"Os04g0380300",1425.60453528277,1.67105791464557,0.167718235755894,9.96348373874935,2.20208221221587e-23,1.49302220108052e-21
"Os01g0665500",245.839382736869,2.57219041048367,0.258192207422639,9.96230845291626,2.2282762943751e-23,1.50363873632725e-21
"Os11g0146800",540.479852324496,4.16443274001832,0.418381677164055,9.95366902357286,2.43053300286276e-23,1.63240315373446e-21
"Os12g0210300",7314.91998752994,1.5547623678853,0.156323675772908,9.94578946661868,2.63079669154374e-23,1.76275729491607e-21
"Os10g0345100",2431.48976813676,3.21343023267402,0.32344696468656,9.93495250693734,2.93315693485569e-23,1.95616896141403e-21
"Os12g0431700",3768.37310150276,5.00943372070454,0.505281949233336,9.9141355203869,3.61371143924394e-23,2.38772637318933e-21
"Os01g0585100",1456.42963164696,1.70696462702139,0.172215450404874,9.91179724588216,3.6993084151645e-23,2.43863878527611e-21
"Os06g0689600",3775.87216401663,2.04582159493796,0.206843627670179,9.89066773765983,4.56969572018612e-23,3.00546992251135e-21
"Os01g0537250",325.399444769689,4.69614530444017,0.474879998830576,9.88912002191026,4.64089303511456e-23,3.03872499763247e-21
"Os11g0533800",1862.12410407984,14.4956433693838,1.46597427894437,9.88806118741862,4.69023263496611e-23,3.06356980165841e-21
"Os10g0131800",1496.47431052809,14.3694300018508,1.45617500072779,9.86792795829414,5.73367403333722e-23,3.73657515085794e-21
"Os05g0240200",1956.65751590003,1.90436715444545,0.192999496952565,9.86721304726249,5.77467504944554e-23,3.74618919571303e-21
"Os04g0665500",3782.4487517999,1.12288065713187,0.113840981103934,9.86358907173077,5.98702191607387e-23,3.87513726921571e-21
"Os01g0505400",6682.16794780949,0.99204007441356,0.100703860921006,9.8510629616449,6.78228388414298e-23,4.37994369205831e-21
"Os08g0458200",2160.0462162783,2.76762166568695,0.28110767787638,9.84541470583396,7.17427379663093e-23,4.62262914787885e-21
"Os02g0224100",3081.38976423661,2.22090081615774,0.226648938182923,9.79885824289769,1.13865394763517e-22,7.2710823895522e-21
