"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0629500",6806.4822571725,0.890911642195188,0.197752226042099,4.50519147129865,6.63131223467229e-06,4.71705662685358e-05
"Os01g0946700",4224.20660006712,1.12513679676996,0.249769873806692,4.50469377920554,6.64687205071066e-06,4.7269265962251e-05
"Os01g0751600",1048.73279961003,-1.40480347479407,0.311871182290864,-4.50443501857088,6.65497572206135e-06,4.73149046649317e-05
"Os05g0521600",387.968040130319,-1.34804512385047,0.299298877314839,-4.50400995802076,6.66830796775505e-06,4.7397684445578e-05
"Os10g0576000",8359.63775583436,-0.858063001123723,0.190523434060102,-4.50371370512376,6.67761520009791e-06,4.7439807024088e-05
"Os11g0157400",1820.57191517612,-0.970656951601421,0.215522864854153,-4.50373073992996,6.67707968935516e-06,4.7439807024088e-05
"Os11g0641300",174.79497993482,-1.76349471801779,0.391599999967131,-4.50330622616396,6.69043707069633e-06,4.75188673950596e-05
"Os08g0327400",7477.26023001586,-1.73420624112614,0.385142722319332,-4.50276258806798,6.7075800460379e-06,4.76285706609098e-05
"Os08g0163300",138.341717933293,-2.47260897901656,0.54915261490571,-4.50258983004408,6.71303655574785e-06,4.76552572292932e-05
"Os01g0899800",916.809596165645,-1.99315630796803,0.44272957194704,-4.50197238734812,6.73257302439e-06,4.77697760329791e-05
"Os08g0110100",1547.14997246672,-1.08314037338436,0.24059076901462,-4.50200303952036,6.73160187913283e-06,4.77697760329791e-05
"Os07g0658200",4002.88610361726,-0.848248327601429,0.188420336934388,-4.50189369896312,6.7350667028847e-06,4.77753897412413e-05
"Os09g0413500",9266.53173145527,-1.46439047277227,0.325312263242841,-4.50149176109946,6.747818125549e-06,4.78537458274339e-05
"Os04g0543200",4348.8652557861,0.750398151185966,0.166732546739176,4.5006099040749,6.77587588409774e-06,4.80405833904878e-05
"Os02g0592400",2153.42413269801,-0.699873109593597,0.155512446754638,-4.50043147155823,6.78156657231558e-06,4.80566467556363e-05
"Os03g0141000",19152.9566740765,-1.55259146890535,0.344984959790795,-4.50046132401501,6.78061417960857e-06,4.80566467556363e-05
"Os04g0640500",767.881430199282,1.59390170286058,0.354184818157803,4.50019769664557,6.78902919585277e-06,4.80973838157083e-05
"Os01g0692300",466.595101438797,2.13838371974713,0.475197363811057,4.49999070406749,6.79564342323294e-06,4.81320913030699e-05
"Os02g0195000",1255.82033004744,-1.01011186151693,0.224481789451209,-4.49974968564867,6.80335267738268e-06,4.81745351583933e-05
"Os03g0255400",5308.12937750562,1.17977293096081,0.262202721392394,4.49946867330657,6.81235174699942e-06,4.82260884773708e-05
"Os09g0536200",1361.73463341283,-0.563374641108444,0.125215514350957,-4.49923992269363,6.81968560569553e-06,4.82658303826048e-05
"Os05g0409400",909.139322918444,-1.80065586925627,0.400249956198144,-4.4988283980345,6.83289831004357e-06,4.83471488594157e-05
"Os01g0834500",16330.905643926,-1.46423751837039,0.325477646196345,-4.49873450752154,6.83591625463609e-06,4.8356310042248e-05
"Os01g0525800",1127.3368541964,-1.33323705804809,0.296396801257177,-4.49814927959114,6.85475613392489e-06,4.84651465432604e-05
"Os03g0294600",683.729662750702,-1.51271464001302,0.336296619591458,-4.49815594890816,6.85454115323853e-06,4.84651465432604e-05
"Os04g0598000",6017.77956983473,-1.28548604398635,0.285952804774815,-4.49544827860197,6.94235323102545e-06,4.90485659634174e-05
"Os06g0679500",992.666371189978,-0.979119429060534,0.217802643839475,-4.4954432682744,6.94251671323119e-06,4.90485659634174e-05
"Os07g0622400",196.546865021974,1.71105429196282,0.380615966783539,4.49548742377357,6.94107608820557e-06,4.90485659634174e-05
"Os11g0453900",252.915927783677,4.94756685942921,1.10059940388014,4.49533848736122,6.94593645824898e-06,4.90603747524246e-05
"Os03g0232000",883.772531783756,1.16371691414359,0.258878206544042,4.49522935776986,6.949499844373e-06,4.90731919055851e-05
"Os10g0539500",4228.05515713796,-0.976189158234011,0.217174671392748,-4.49494939706218,6.95864934221555e-06,4.91254384506297e-05
"Os05g0128200",8072.33064124715,1.06868787933505,0.237760674341159,4.49480504838073,6.9633713547398e-06,4.91464102003794e-05
"Os06g0714100",10065.3570223923,-0.995090886816521,0.221390510833192,-4.49473142760973,6.9657808574324e-06,4.9151054166776e-05
"Os08g0491200",3674.22834525712,-1.53274176897635,0.341016215714802,-4.49463016227417,6.9690964301267e-06,4.91620874867309e-05
"Os03g0119900",4335.6466806834,-2.07365150254297,0.461387132279321,-4.49438520814142,6.97712282353947e-06,4.92063384453794e-05
"Os03g0858800",1366.42441995843,2.10972172393996,0.46942308579453,4.4942862585659,6.9803676032897e-06,4.92168531868129e-05
"Os02g0618400",131.409129320898,3.74659742763179,0.833686495452213,4.49401237523889,6.98935638341511e-06,4.92678520048718e-05
"Os07g0102400",2464.61878869426,0.984312324034144,0.219047144665201,4.49360947178106,7.00259969610729e-06,4.93488078031549e-05
"Os03g0316200",1876.1831931744,-2.01754736826691,0.449059820140231,-4.49282540494688,7.02844056251491e-06,4.94818916000652e-05
"Os06g0128100",1430.29001470821,1.09634388743675,0.244016380563737,4.49291102877571,7.02561418702898e-06,4.94818916000652e-05
