"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os03g0131900",250.31062654997,-1.99051317751517,0.567578479630855,-3.50702721993577,0.000453142793003782,0.00338014169518132
"Os03g0102600",317.311426026052,0.859460087251552,0.245099868860272,3.50657097960961,0.000453920355298743,0.00338504199053769
"Os04g0379700",837.268875518898,-2.50778841074379,0.715226149947999,-3.5062873622925,0.000454404346657745,0.00338775100316409
"Os09g0251400",675.761717722334,-0.614916274010114,0.175384459655419,-3.5061046755126,0.000454716355579177,0.00338917672516942
"Os05g0119350",57.6794848590692,-1.46971775267608,0.419271389629956,-3.50540911931348,0.000455906119587453,0.00339714220070715
"Os03g0661600",1060.06447901024,1.96430505557107,0.560570954296444,3.50411493944849,0.000458127576967765,0.00341278897394994
"Os02g0821900",4904.62132485817,-0.85386345500359,0.243723889709271,-3.50340484070778,0.000459350747436128,0.00341917789775932
"Os06g0606599",19.0007378736862,-6.08086432888114,1.73563982891424,-3.50352891629891,0.000459136803321362,0.00341917789775932
"Os12g0581700",6386.8621867058,-1.00583008496121,0.287099273793675,-3.50342260246904,0.000459320115045173,0.00341917789775932
"Os04g0603900",17.1348087200851,4.56614312645168,1.30350099703982,3.50298399220341,0.000460077111512409,0.00342367645273434
"Os10g0509401",1104.8240866952,1.0603579815897,0.302801442781506,3.50182605422665,0.000462081191105455,0.00343767825684021
"Os09g0571500",1190.08204810949,0.789333465272219,0.225506431456618,3.50027030348387,0.000464786602826697,0.003456888854631
"Os05g0387800",623.32449938993,0.875506692589457,0.250307801603281,3.49772035462591,0.000469252884040947,0.00348918241440304
"Os12g0171500",383.155665662432,-1.96615903451195,0.562164175512598,-3.49748191036746,0.000469672564108773,0.0034913778792107
"Os11g0670800",69.9931525836368,-2.0713425892087,0.592292417108471,-3.49716209321208,0.000470236016490343,0.00349464065009322
"Os09g0454100",1066.78524574578,0.482207539279515,0.137959299595578,3.4952883980499,0.000473549773479294,0.00351833564823298
"Os02g0815400",340.323682981391,-2.59365541366103,0.742154714417784,-3.49476377805635,0.000474481495543229,0.00352432496769034
"Os01g0949900",4277.4949248571,1.59094511728502,0.45535509858144,3.49385594284826,0.000476097846649341,0.00353539501790786
"Os07g0179000",636.180625300104,-0.766796762907142,0.219479381864772,-3.49370750178068,0.000476362625937274,0.00353642539922005
"Os11g0703900",263123.611901049,-1.14586542509199,0.32809534577806,-3.49247692732317,0.000478562937835906,0.00355182046060598
"Os09g0453100",14795.6822855477,-0.683768780806444,0.195816322644276,-3.49188857993516,0.000479618270655349,0.00355871176920423
"Os05g0521400",1124.92439089995,-0.800217248363038,0.229179558422954,-3.49166066061715,0.00048002767801474,0.00356080800963511
"Os05g0133100",2663.20315467654,0.422108289663034,0.120914904769024,3.49095333176139,0.000481300316521962,0.00356908565864566
"Os06g0232700",16.4053440737301,4.34356974492249,1.24425529644113,3.49089914051092,0.000481397948042685,0.00356908565864566
"Os09g0547500",92.9021491906642,5.32485972119488,1.52549922083725,3.4905686272802,0.000481993804112377,0.00357234692063873
"Os12g0578300",423.294359083698,0.776632501359077,0.222498036354912,3.49051395725691,0.000482092430634269,0.00357234692063873
"Os07g0110800",2423.08451431177,0.77836608491831,0.223013774216576,3.49021529119727,0.000482631566416746,0.00357539783970083
"Os10g0130701",13.5389857606263,6.22933400713712,1.7850744299933,3.48967746244649,0.00048360384406199,0.00358165507312419
"Os02g0102400",9166.19875697066,1.2207498052198,0.349835575837711,3.48949589331105,0.000483932493893867,0.00358314344159623
"Os03g0372600",270.191704657056,-1.03362569626634,0.29630402733467,-3.48839570479033,0.00048592835311132,0.00359697215642571
"Os12g0245700",341.305015557903,-1.54196679214779,0.442093142596258,-3.48787765196349,0.000486870812215008,0.0036029980834329
