"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os08g0185900",271.449443743668,1.26102303311325,0.357836072151039,3.52402435431658,0.000425045179646929,0.00121287504275742
"Os03g0112101",1358.91421536757,1.3116474009324,0.372246494001438,3.52359907230538,0.000425727904563997,0.0012145816485846
"Os05g0561500",2850.40975997399,0.556262370765978,0.15790298633335,3.52281095932947,0.000426995806608431,0.00121807780799572
"Os08g0547300",511.334728233273,1.33535336245263,0.379303801237142,3.52053778026275,0.000430672634959809,0.00122741541549222
"Os03g0707200",548.809767494113,0.864458050061781,0.245558926684872,3.52036906876999,0.000430946697929237,0.00122800551113003
"Os02g0196600",10624.6513915711,0.802205522514866,0.227955874436752,3.51912634187212,0.000432970465242319,0.00123352735307073
"Os06g0300800",5978.03621044355,0.423521686028193,0.120352307640238,3.51901591529263,0.000433150722310604,0.00123391839339847
"Os05g0272200",212.193791458446,1.18702347369408,0.3373410928864,3.51876334880379,0.000433563267756478,0.00123497101134327
"Os02g0655200",20.9493549538392,4.17714294041571,1.18729349704457,3.51820586132537,0.000434475173978916,0.00123720007118438
"Os05g0393400",1014.3407237527,0.853520336642292,0.242647236016056,3.51753578839783,0.00043557361052113,0.00124008182894174
