"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os05g0454500",7010.83453706159,0.84946653459094,0.249423750648459,3.40571630561432,0.000659907139869176,0.00475854648254297
"Os07g0118900",930.016185138843,0.496588745725331,0.145843382669561,3.40494533681008,0.000661772991934331,0.00477077080341625
"Os11g0431700",747.899302670611,1.18301221958145,0.347538472093795,3.40397485335718,0.000664128671257545,0.00478528579310641
"Os12g0128600",347.517139108952,0.88610881930682,0.260324683035732,3.40386016790115,0.000664407564743624,0.00478606211759163
"Os10g0400800",5400.34596726504,0.499665028132192,0.146808491122437,3.40351586145978,0.000665245507682995,0.00479086411971344
"Os01g0949700",577.414231516804,1.31378918353487,0.386094200229574,3.40276850248898,0.000667067747034903,0.00480151415137298
"Os05g0179800",2549.67365338312,0.573159760803834,0.16866458723312,3.39822229554116,0.000678252838710677,0.0048719913644247
"Os12g0561200",2952.93088699991,0.408084229710877,0.120119750002826,3.39731168022975,0.000680514092191601,0.00488447024487832
"Os06g0158400",321.742670000844,1.37020757973685,0.403430020942835,3.39639468707512,0.00068279826339847,0.00489709429024745
"Os11g0184800",95.2993975553954,1.98895721490439,0.585626555003044,3.39628932109141,0.000683061179315953,0.00489770228521628
"Os03g0227300",1279.10278751624,0.65549153820744,0.193113777153239,3.39432819279018,0.000687971920122411,0.00492535759710781
"Os05g0337200",1069.83700698676,1.33014582901094,0.391891992998909,3.39416434317054,0.000688383687728771,0.0049270441370994
"Os01g0860450",5600.87366907638,0.807348487781197,0.237941410160375,3.39305582511693,0.000691175507970968,0.00494576046696523
"Os09g0489200",2056.03412692351,0.568488929327145,0.167616698435458,3.39160080489263,0.000694855972427576,0.00496828238633719
"Os03g0299200",780.093952480696,1.45203125895171,0.428135773445816,3.39152051524487,0.000695059593904887,0.00496846791512174
"Os07g0191000",2162.74070100818,0.497337096247026,0.146783250772681,3.38824146235347,0.000703423091359934,0.00502439931718753
"Os04g0121800",26.9733078624609,6.11819274237747,1.8072992631291,3.38526821052571,0.000711087365939453,0.00507137135963552
"Os02g0737801",6.08476495095917,6.23973510520089,1.84423126281158,3.38337996487938,0.000715994984876211,0.00510506980037694
"Os02g0226350",231.972375255164,0.966399021065251,0.285650325614776,3.38315392774494,0.000716584567949108,0.00510797115934969
"Os01g0627600",2773.68236608418,1.30810038092183,0.386692491831313,3.38279229246701,0.000717528776095433,0.00511209546362616
"Os11g0143400",884.098976266831,0.449076949610153,0.132758250144716,3.3826669839398,0.000717856218751734,0.00511312564981495
"Os01g0231800",4412.74601337775,0.465204170678333,0.137528842628386,3.38259351120515,0.000718048274294039,0.00511319122545416
