"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0555700",1736.14240111035,-1.32640092649785,0.149306066286288,-8.88377116542964,6.46311692122938e-19,3.20283349652034e-17
"Os04g0434700",355.274910411715,-1.84384005190716,0.207622768449624,-8.88072182870701,6.64278807826589e-19,3.27481421253923e-17
"Os04g0269100",94.0265029167513,-4.74928652205133,0.535016053276068,-8.87690470775593,6.87466497216401e-19,3.38328339595603e-17
"Os07g0542900",693.387588077647,-3.62068681755788,0.408949955223093,-8.85361832496766,8.47267718258976e-19,4.12000166098539e-17
"Os07g0148800",4225.9553666507,-1.98287191804456,0.224329469679993,-8.83910580662065,9.64877112622143e-19,4.65227234842677e-17
"Os02g0153000",1274.44383072212,-1.84396759356195,0.208682972879104,-8.83621489631652,9.90162290344959e-19,4.76613700094545e-17
"Os04g0192350",124.051203218557,-9.60387922830515,1.08781637181019,-8.82858493141055,1.06008330516127e-18,5.07508748263186e-17
"Os10g0498100",1097.97380058243,-1.91143406688096,0.216554896538094,-8.8265566719463,1.07947661971909e-18,5.14400344461799e-17
"Os08g0205900",2136.26891966612,-1.64785245122628,0.186939369153303,-8.81490324210378,1.19788469630392e-18,5.65163979690896e-17
"Os01g0654100",1621.88531934564,-2.4184979789367,0.274447943479181,-8.8122284622627,1.22682278682617e-18,5.77861875035747e-17
"Os09g0560600",737.978236011575,-1.31536418658515,0.149603738730709,-8.7923216207373,1.46500674593882e-18,6.86652751331325e-17
"Os11g0629400",2237.34149860938,-2.10973895228521,0.240764475210975,-8.76266712701907,1.90684105128238e-18,8.80726067440198e-17
"Os06g0108600",798.346701229459,-3.25259335002003,0.372671053550536,-8.72778639240078,2.59705570846261e-18,1.18230236271702e-16
"Os03g0328100",318.831755255886,-2.0140693781662,0.230868340421299,-8.72388727917754,2.68810698492597e-18,1.2198620950354e-16
"Os02g0285700",341.498857495544,-3.60159310281964,0.412939191817259,-8.72184857767989,2.73696184977396e-18,1.24006093714203e-16
"Os03g0209800",264.770597330919,-2.73925274570348,0.314751492730478,-8.70290628946788,3.23491029180739e-18,1.45872479256477e-16
"Os01g0694900",2871.15379114391,-1.00557321871154,0.115609678062922,-8.69800206661112,3.37778389809723e-18,1.52074863702346e-16
"Os04g0674800",1873.73332624414,-2.71927780116111,0.313422130911698,-8.67608740088372,4.0961741139789e-18,1.82975264333981e-16
"Os07g0176600",707.559978706886,-2.69414605576197,0.310677832781441,-8.67183226959509,4.25221722661078e-18,1.88764056790635e-16
"Os02g0663800",1500.11951573107,-2.74608094333773,0.316970440642792,-8.66352375877349,4.57401162875088e-18,2.02733832191095e-16
"Os04g0527000",1437.85954597696,-1.43232074238539,0.165428081314471,-8.65826848141107,4.78984301203406e-18,2.10664528406009e-16
"Os06g0157000",6029.07106163994,-1.07360553809345,0.124003160065027,-8.65788853711832,4.80583117117857e-18,2.11042530692494e-16
